Document ID,Score
doc_39320,2.8676311356935043
doc_18180,2.8676311356935043
doc_39748,2.8676311356935043
doc_33396,2.8676311356935043
doc_35257,2.8676311356935043
doc_44373,2.8676311356935043
doc_35260,2.8676311356935043
doc_20623,2.8676311356935043
doc_36919,2.8676311356935043
doc_17829,2.8676311356935043
doc_7257,2.8676311356935043
doc_45968,2.8676311356935043
doc_38462,2.8676311356935043
doc_35250,2.8676311356935043
doc_40254,2.8676311356935043
doc_40525,2.8676311356935043
doc_36174,2.8676311356935043
doc_4917,2.8676311356935043
doc_15999,2.8676311356935043
doc_35251,2.8676311356935043
doc_35272,2.8676311356935043
doc_43661,2.8676311356935043
doc_35267,2.8676311356935043
doc_4694,2.8676311356935043
doc_24456,2.8676311356935043
doc_23962,2.8676311356935043
doc_6084,2.8676311356935043
doc_38538,2.8676311356935043
doc_5634,2.8676311356935043
doc_45701,2.8676311356935043
doc_45755,2.8676311356935043
doc_39374,2.8676311356935043
doc_2450,2.8676311356935043
doc_35265,2.8676311356935043
doc_27959,2.8676311356935043
doc_28095,2.8676311356935043
doc_37933,2.8676311356935043
doc_19243,2.8676311356935043
doc_11105,2.8676311356935043
doc_42756,2.8676311356935043
doc_42913,2.8676311356935043
doc_38042,2.8676311356935043
doc_35252,2.8676311356935043
doc_4612,2.8676311356935043
doc_35249,2.8676311356935043
doc_13199,2.8676311356935043
doc_39762,2.8676311356935043
doc_35268,2.8676311356935043
doc_35266,2.8676311356935043
doc_7920,2.8676311356935043
doc_30768,2.8676311356935043
doc_4323,2.8676311356935043
doc_35193,2.8676311356935043
doc_35264,2.8676311356935043
doc_35270,2.8676311356935043
doc_19543,2.8676311356935043
doc_29982,2.8676311356935043
doc_35259,2.8676311356935043
doc_40916,2.8676311356935043
doc_9836,2.8676311356935043
doc_35256,2.8676311356935043
doc_45724,2.8676311356935043
doc_8530,2.8676311356935043
doc_22708,2.8676311356935043
doc_30788,2.8676311356935043
doc_18199,2.8676311356935043
doc_45781,2.8676311356935043
doc_42036,2.8676311356935043
doc_38760,2.8676311356935043
doc_11106,2.8676311356935043
doc_35261,2.8676311356935043
doc_18396,2.8676311356935043
doc_42365,2.852145546344553
doc_31116,2.852145546344553
doc_6734,2.852145546344553
doc_31027,2.852145546344553
doc_19557,2.852145546344553
doc_7104,2.852145546344553
doc_26797,2.852145546344553
doc_12780,2.852145546344553
doc_20134,2.852145546344553
doc_41823,2.852145546344553
doc_26401,2.852145546344553
doc_9637,2.852145546344553
doc_45778,2.852145546344553
doc_39420,2.852145546344553
doc_11569,2.852145546344553
doc_12931,2.852145546344553
doc_21900,2.852145546344553
doc_36311,2.852145546344553
doc_38602,2.852145546344553
doc_11750,2.852145546344553
doc_38891,2.852145546344553
doc_35411,2.852145546344553
doc_17242,2.852145546344553
doc_19190,2.852145546344553
doc_31228,2.852145546344553
doc_33750,2.852145546344553
doc_34350,2.852145546344553
doc_6968,2.852145546344553
doc_30457,2.852145546344553
doc_36461,2.852145546344553
doc_37696,2.852145546344553
doc_19590,2.852145546344553
doc_13280,2.852145546344553
doc_16611,2.852145546344553
doc_35731,2.852145546344553
doc_38068,2.852145546344553
doc_44484,2.852145546344553
doc_31359,2.852145546344553
doc_31331,2.852145546344553
doc_31302,2.852145546344553
doc_37665,2.852145546344553
doc_16100,2.852145546344553
doc_39897,2.852145546344553
doc_41976,2.852145546344553
doc_29568,2.852145546344553
doc_23444,2.852145546344553
doc_46011,2.852145546344553
doc_6512,2.852145546344553
doc_26922,2.852145546344553
doc_2301,2.852145546344553
doc_44715,2.852145546344553
doc_35161,2.852145546344553
doc_45788,2.852145546344553
doc_37187,2.852145546344553
doc_19071,2.852145546344553
doc_28724,2.852145546344553
doc_15319,2.852145546344553
doc_25677,2.852145546344553
doc_11016,2.852145546344553
doc_15995,2.852145546344553
doc_17048,2.852145546344553
doc_41904,2.852145546344553
doc_39631,2.852145546344553
doc_32008,2.852145546344553
doc_45485,2.852145546344553
doc_7005,2.83682630716478
doc_7819,2.83682630716478
doc_24151,2.83682630716478
doc_28502,2.83682630716478
doc_12268,2.83682630716478
doc_23734,2.83682630716478
doc_7025,2.83682630716478
doc_30338,2.83682630716478
doc_41026,2.83682630716478
doc_17235,2.83682630716478
doc_8428,2.83682630716478
doc_7041,2.83682630716478
doc_11244,2.83682630716478
doc_16233,2.83682630716478
doc_18949,2.83682630716478
doc_41149,2.83682630716478
doc_4713,2.83682630716478
doc_9434,2.83682630716478
doc_7028,2.83682630716478
doc_7053,2.83682630716478
doc_7948,2.83682630716478
doc_40251,2.83682630716478
doc_21896,2.83682630716478
doc_14293,2.83682630716478
doc_27113,2.83682630716478
doc_7046,2.83682630716478
doc_1140,2.83682630716478
doc_7987,2.83682630716478
doc_7021,2.83682630716478
doc_9206,2.83682630716478
doc_6973,2.83682630716478
doc_15526,2.83682630716478
doc_1128,2.83682630716478
doc_4799,2.83682630716478
doc_4354,2.83682630716478
doc_9777,2.83682630716478
doc_7052,2.83682630716478
doc_7002,2.83682630716478
doc_7402,2.83682630716478
doc_6934,2.83682630716478
doc_3682,2.83682630716478
doc_7048,2.83682630716478
doc_45909,2.83682630716478
doc_13323,2.83682630716478
doc_6994,2.83682630716478
doc_16597,2.83682630716478
doc_9630,2.83682630716478
doc_2764,2.83682630716478
doc_6514,2.83682630716478
doc_7035,2.83682630716478
doc_22522,2.83682630716478
doc_47419,2.83682630716478
doc_35404,2.83682630716478
doc_5674,2.83682630716478
doc_44572,2.83682630716478
doc_35586,2.83682630716478
doc_44442,2.83682630716478
doc_37346,2.83682630716478
doc_28371,2.83682630716478
doc_33413,2.83682630716478
doc_7003,2.83682630716478
doc_7010,2.83682630716478
doc_9265,2.83682630716478
doc_38474,2.83682630716478
doc_7038,2.83682630716478
doc_37638,2.83682630716478
doc_18602,2.83682630716478
doc_28749,2.83682630716478
doc_7031,2.83682630716478
doc_45702,2.83682630716478
doc_37345,2.83682630716478
doc_20708,2.83682630716478
doc_20154,2.83682630716478
doc_23439,2.83682630716478
doc_24808,2.83682630716478
doc_34840,2.83682630716478
doc_29991,2.83682630716478
doc_37338,2.83682630716478
doc_4401,2.83682630716478
doc_48403,2.83682630716478
doc_7040,2.83682630716478
doc_6936,2.83682630716478
doc_5169,2.83682630716478
doc_36869,2.83682630716478
doc_38666,2.83682630716478
doc_36858,2.83682630716478
doc_36331,2.83682630716478
doc_6953,2.83682630716478
doc_12909,2.83682630716478
doc_21075,2.83682630716478
doc_6836,2.83682630716478
doc_13833,2.83682630716478
doc_7014,2.83682630716478
doc_29010,2.83682630716478
doc_37337,2.83682630716478
doc_34145,2.83682630716478
doc_16740,2.83682630716478
doc_11921,2.83682630716478
doc_27418,2.83682630716478
doc_7008,2.83682630716478
doc_7043,2.83682630716478
doc_1235,2.83682630716478
doc_7019,2.83682630716478
doc_18265,2.83682630716478
doc_6992,2.83682630716478
doc_1265,2.83682630716478
doc_41338,2.821670752010165
doc_18056,2.821670752010165
doc_11703,2.821670752010165
doc_6877,2.821670752010165
doc_44719,2.821670752010165
doc_16754,2.821670752010165
doc_34305,2.821670752010165
doc_10306,2.821670752010165
doc_8798,2.821670752010165
doc_4333,2.821670752010165
doc_33876,2.821670752010165
doc_8779,2.821670752010165
doc_34650,2.821670752010165
doc_46344,2.821670752010165
doc_40085,2.821670752010165
doc_32295,2.821670752010165
doc_4334,2.821670752010165
doc_4344,2.821670752010165
doc_3663,2.821670752010165
doc_8946,2.821670752010165
doc_23780,2.821670752010165
doc_31488,2.821670752010165
doc_22233,2.821670752010165
doc_14800,2.821670752010165
doc_26363,2.821670752010165
doc_4337,2.821670752010165
doc_47471,2.821670752010165
doc_29465,2.821670752010165
doc_8792,2.821670752010165
doc_6357,2.821670752010165
doc_37119,2.821670752010165
doc_39173,2.821670752010165
doc_46570,2.821670752010165
doc_4348,2.821670752010165
doc_21932,2.821670752010165
doc_15367,2.821670752010165
doc_28986,2.821670752010165
doc_22209,2.821670752010165
doc_23464,2.821670752010165
doc_23629,2.821670752010165
doc_285,2.821670752010165
doc_6373,2.821670752010165
doc_8801,2.821670752010165
doc_47114,2.821670752010165
doc_8786,2.821670752010165
doc_8793,2.821670752010165
doc_36127,2.821670752010165
doc_32567,2.821670752010165
doc_8794,2.821670752010165
doc_31494,2.821670752010165
doc_8782,2.821670752010165
doc_47129,2.821670752010165
doc_28607,2.821670752010165
doc_10452,2.821670752010165
doc_23015,2.821670752010165
doc_21433,2.821670752010165
doc_41044,2.821670752010165
doc_31483,2.821670752010165
doc_8806,2.821670752010165
doc_42621,2.821670752010165
doc_7034,2.821670752010165
doc_8804,2.821670752010165
doc_2490,2.821670752010165
doc_34770,2.821670752010165
doc_8787,2.821670752010165
doc_2143,2.821670752010165
doc_26122,2.821670752010165
doc_4336,2.821670752010165
doc_24466,2.821670752010165
doc_38492,2.821670752010165
doc_44904,2.821670752010165
doc_10623,2.821670752010165
doc_42369,2.821670752010165
doc_17132,2.821670752010165
doc_8802,2.821670752010165
doc_5718,2.821670752010165
doc_37937,2.821670752010165
doc_28010,2.821670752010165
doc_44363,2.821670752010165
doc_30486,2.821670752010165
doc_45036,2.821670752010165
doc_25553,2.821670752010165
doc_38999,2.821670752010165
doc_8784,2.821670752010165
doc_27732,2.821670752010165
doc_16376,2.821670752010165
doc_23397,2.821670752010165
doc_1242,2.821670752010165
doc_4340,2.821670752010165
doc_14907,2.821670752010165
doc_33116,2.821670752010165
doc_4325,2.821670752010165
doc_487,2.821670752010165
doc_4346,2.821670752010165
doc_7255,2.806676271408709
doc_37365,2.806676271408709
doc_14593,2.806676271408709
doc_15861,2.806676271408709
doc_23701,2.806676271408709
doc_15302,2.806676271408709
doc_37062,2.806676271408709
doc_23033,2.806676271408709
doc_23102,2.806676271408709
doc_28833,2.806676271408709
doc_18348,2.806676271408709
doc_4329,2.806676271408709
doc_13830,2.806676271408709
doc_44564,2.806676271408709
doc_19763,2.806676271408709
doc_22563,2.806676271408709
doc_44666,2.806676271408709
doc_39908,2.806676271408709
doc_12543,2.806676271408709
doc_38078,2.806676271408709
doc_11573,2.806676271408709
doc_25380,2.806676271408709
doc_3693,2.806676271408709
doc_10963,2.806676271408709
doc_20221,2.806676271408709
doc_20393,2.806676271408709
doc_39793,2.806676271408709
doc_7570,2.806676271408709
doc_22595,2.806676271408709
doc_27787,2.806676271408709
doc_4803,2.806676271408709
doc_33284,2.806676271408709
doc_45239,2.806676271408709
doc_44652,2.806676271408709
doc_28260,2.806676271408709
doc_41444,2.806676271408709
doc_38647,2.806676271408709
doc_13651,2.806676271408709
doc_2972,2.806676271408709
doc_40325,2.806676271408709
doc_22281,2.806676271408709
doc_31021,2.806676271408709
doc_11630,2.806676271408709
doc_7778,2.806676271408709
doc_30897,2.806676271408709
doc_22766,2.806676271408709
doc_0,2.806676271408709
doc_39014,2.806676271408709
doc_28723,2.806676271408709
doc_20205,2.806676271408709
doc_14199,2.806676271408709
doc_33893,2.806676271408709
doc_44087,2.806676271408709
doc_36410,2.806676271408709
doc_5244,2.806676271408709
doc_15677,2.806676271408709
doc_37651,2.806676271408709
doc_19,2.806676271408709
doc_27411,2.806676271408709
doc_9681,2.806676271408709
doc_37865,2.806676271408709
doc_4618,2.806676271408709
doc_13458,2.806676271408709
doc_44983,2.806676271408709
doc_695,2.806676271408709
doc_5981,2.806676271408709
doc_40534,2.806676271408709
doc_18862,2.806676271408709
doc_12699,2.806676271408709
doc_11635,2.806676271408709
doc_27801,2.806676271408709
doc_22560,2.806676271408709
doc_4020,2.806676271408709
doc_43461,2.806676271408709
doc_12279,2.806676271408709
doc_14399,2.806676271408709
doc_34775,2.806676271408709
doc_23342,2.7918403110626016
doc_21692,2.7918403110626016
doc_31907,2.7918403110626016
doc_21153,2.7918403110626016
doc_44816,2.7918403110626016
doc_34915,2.7918403110626016
doc_22465,2.7918403110626016
doc_45908,2.7918403110626016
doc_6758,2.7918403110626016
doc_41850,2.7918403110626016
doc_2564,2.7918403110626016
doc_38249,2.7918403110626016
doc_15145,2.7918403110626016
doc_15595,2.7918403110626016
doc_41983,2.7918403110626016
doc_41984,2.7918403110626016
doc_11460,2.7918403110626016
doc_30452,2.7918403110626016
doc_35246,2.7918403110626016
doc_27708,2.7918403110626016
doc_16409,2.7918403110626016
doc_44603,2.7918403110626016
doc_46662,2.7918403110626016
doc_37444,2.7918403110626016
doc_38266,2.7918403110626016
doc_43292,2.7918403110626016
doc_24183,2.7918403110626016
doc_40018,2.7918403110626016
doc_42601,2.7918403110626016
doc_27965,2.7918403110626016
doc_12235,2.7918403110626016
doc_29630,2.7918403110626016
doc_30804,2.7918403110626016
doc_24505,2.7918403110626016
doc_27992,2.7918403110626016
doc_12921,2.7918403110626016
doc_27916,2.7918403110626016
doc_14700,2.7918403110626016
doc_32726,2.7918403110626016
doc_28690,2.7918403110626016
doc_38417,2.7918403110626016
doc_35149,2.7918403110626016
doc_9370,2.7918403110626016
doc_7977,2.7918403110626016
doc_24084,2.7918403110626016
doc_33125,2.7918403110626016
doc_23257,2.7918403110626016
doc_39361,2.7918403110626016
doc_29276,2.7918403110626016
doc_38945,2.7918403110626016
doc_20516,2.7918403110626016
doc_46584,2.7918403110626016
doc_26654,2.7918403110626016
doc_42674,2.7918403110626016
doc_25954,2.7918403110626016
doc_29109,2.7918403110626016
doc_4380,2.7918403110626016
doc_34596,2.7918403110626016
doc_31252,2.7918403110626016
doc_9166,2.7918403110626016
doc_45911,2.7918403110626016
doc_34281,2.7918403110626016
doc_28917,2.7918403110626016
doc_21948,2.7918403110626016
doc_25556,2.7918403110626016
doc_22198,2.7918403110626016
doc_4932,2.7918403110626016
doc_16288,2.7918403110626016
doc_20855,2.7918403110626016
doc_45779,2.7918403110626016
doc_44135,2.7918403110626016
doc_46000,2.7918403110626016
doc_20818,2.7918403110626016
doc_319,2.7918403110626016
doc_38807,2.7918403110626016
doc_39978,2.7918403110626016
doc_31431,2.7918403110626016
doc_9124,2.7918403110626016
doc_18950,2.7771603703976533
doc_39752,2.7771603703976533
doc_30875,2.7771603703976533
doc_47966,2.7771603703976533
doc_40389,2.7771603703976533
doc_9946,2.7771603703976533
doc_3005,2.7771603703976533
doc_12453,2.7771603703976533
doc_15770,2.7771603703976533
doc_16824,2.7771603703976533
doc_22449,2.7771603703976533
doc_22483,2.7771603703976533
doc_29370,2.7771603703976533
doc_45751,2.7771603703976533
doc_14100,2.7771603703976533
doc_5787,2.7771603703976533
doc_26330,2.7771603703976533
doc_46155,2.7771603703976533
doc_36000,2.7771603703976533
doc_15187,2.7771603703976533
doc_45998,2.7771603703976533
doc_28519,2.7771603703976533
doc_23067,2.7771603703976533
doc_22978,2.7771603703976533
doc_6426,2.7771603703976533
doc_40740,2.7771603703976533
doc_17540,2.7771603703976533
doc_38787,2.7771603703976533
doc_18901,2.7771603703976533
doc_40576,2.7771603703976533
doc_21127,2.7771603703976533
doc_12213,2.7771603703976533
doc_11685,2.7771603703976533
doc_1382,2.7771603703976533
doc_47522,2.7771603703976533
doc_34236,2.7771603703976533
doc_28728,2.7771603703976533
doc_39474,2.7771603703976533
doc_14757,2.7771603703976533
doc_39462,2.7771603703976533
doc_15708,2.7771603703976533
doc_18896,2.7771603703976533
doc_34317,2.7771603703976533
doc_22165,2.7771603703976533
doc_32810,2.7771603703976533
doc_37558,2.7771603703976533
doc_31510,2.7771603703976533
doc_26668,2.7771603703976533
doc_10396,2.7771603703976533
doc_18293,2.7771603703976533
doc_15808,2.7771603703976533
doc_12477,2.7771603703976533
doc_35879,2.7771603703976533
doc_44784,2.7771603703976533
doc_8697,2.7771603703976533
doc_18903,2.7771603703976533
doc_36682,2.7771603703976533
doc_26804,2.7771603703976533
doc_26889,2.7771603703976533
doc_16055,2.7771603703976533
doc_37891,2.7771603703976533
doc_22809,2.7771603703976533
doc_25884,2.7771603703976533
doc_32431,2.7771603703976533
doc_10453,2.7771603703976533
doc_32090,2.7771603703976533
doc_44928,2.7771603703976533
doc_29886,2.7771603703976533
doc_44751,2.7771603703976533
doc_35172,2.7771603703976533
doc_11854,2.7771603703976533
doc_37698,2.7771603703976533
doc_2727,2.7771603703976533
doc_37534,2.7771603703976533
doc_46777,2.7771603703976533
doc_2198,2.7771603703976533
doc_7226,2.7771603703976533
doc_28831,2.7771603703976533
doc_32574,2.7771603703976533
doc_32124,2.7771603703976533
doc_3105,2.7771603703976533
doc_28070,2.7771603703976533
doc_11394,2.7771603703976533
doc_32402,2.7771603703976533
doc_3970,2.7771603703976533
doc_19576,2.7771603703976533
doc_11774,2.7771603703976533
doc_14781,2.7771603703976533
doc_43494,2.7771603703976533
doc_29704,2.7771603703976533
doc_45759,2.7771603703976533
doc_13734,2.7771603703976533
doc_14213,2.7626340011582404
doc_34421,2.7626340011582404
doc_5324,2.7626340011582404
doc_32494,2.7626340011582404
doc_12755,2.7626340011582404
doc_36674,2.7626340011582404
doc_38804,2.7626340011582404
doc_17110,2.7626340011582404
doc_36271,2.7626340011582404
doc_32586,2.7626340011582404
doc_25927,2.7626340011582404
doc_12993,2.7626340011582404
doc_45034,2.7626340011582404
doc_15483,2.7626340011582404
doc_35767,2.7626340011582404
doc_18047,2.7626340011582404
doc_9025,2.7626340011582404
doc_7195,2.7626340011582404
doc_15481,2.7626340011582404
doc_35746,2.7626340011582404
doc_15649,2.7626340011582404
doc_15783,2.7626340011582404
doc_15441,2.7626340011582404
doc_15790,2.7626340011582404
doc_26681,2.7626340011582404
doc_15780,2.7626340011582404
doc_39800,2.7626340011582404
doc_15662,2.7626340011582404
doc_27636,2.7626340011582404
doc_15775,2.7626340011582404
doc_14097,2.7626340011582404
doc_46211,2.7626340011582404
doc_17711,2.7626340011582404
doc_47085,2.7626340011582404
doc_33175,2.7626340011582404
doc_15444,2.7626340011582404
doc_31964,2.7626340011582404
doc_17666,2.7626340011582404
doc_15792,2.7626340011582404
doc_24156,2.7626340011582404
doc_15787,2.7626340011582404
doc_15455,2.7626340011582404
doc_11265,2.7626340011582404
doc_15634,2.7626340011582404
doc_22878,2.7626340011582404
doc_15786,2.7626340011582404
doc_34322,2.7626340011582404
doc_15793,2.7626340011582404
doc_18610,2.7626340011582404
doc_22395,2.7626340011582404
doc_15654,2.7626340011582404
doc_29565,2.7626340011582404
doc_42985,2.7626340011582404
doc_15450,2.7626340011582404
doc_15794,2.7626340011582404
doc_33156,2.7626340011582404
doc_27043,2.7626340011582404
doc_39883,2.7626340011582404
doc_15462,2.7626340011582404
doc_43112,2.7626340011582404
doc_46246,2.7626340011582404
doc_23944,2.7626340011582404
doc_47319,2.7626340011582404
doc_36278,2.7626340011582404
doc_18205,2.7626340011582404
doc_28995,2.7626340011582404
doc_15489,2.7626340011582404
doc_1640,2.7626340011582404
doc_27338,2.7626340011582404
doc_39148,2.7626340011582404
doc_15475,2.7626340011582404
doc_10473,2.7626340011582404
doc_39992,2.7626340011582404
doc_23630,2.7626340011582404
doc_46083,2.7626340011582404
doc_14670,2.7626340011582404
doc_15490,2.7626340011582404
doc_15443,2.7626340011582404
doc_10819,2.7626340011582404
doc_31142,2.7626340011582404
doc_15440,2.7626340011582404
doc_15628,2.7626340011582404
doc_39694,2.7626340011582404
doc_43861,2.7626340011582404
doc_36147,2.7626340011582404
doc_15806,2.7626340011582404
doc_19563,2.7626340011582404
doc_13074,2.7626340011582404
doc_15449,2.7626340011582404
doc_15672,2.7626340011582404
doc_36945,2.7626340011582404
doc_40064,2.7626340011582404
doc_30722,2.7626340011582404
doc_29291,2.7626340011582404
doc_23083,2.7626340011582404
doc_15638,2.7626340011582404
doc_15796,2.7626340011582404
doc_20561,2.7626340011582404
doc_1651,2.7626340011582404
doc_15492,2.7626340011582404
doc_13300,2.7626340011582404
doc_15478,2.7626340011582404
doc_22788,2.7626340011582404
doc_46846,2.7626340011582404
doc_15485,2.7626340011582404
doc_15632,2.7626340011582404
doc_15650,2.7626340011582404
doc_15784,2.7626340011582404
doc_15652,2.7626340011582404
doc_15470,2.7626340011582404
doc_38576,2.7626340011582404
doc_2619,2.7626340011582404
doc_15641,2.7626340011582404
doc_33431,2.7626340011582404
doc_22336,2.7626340011582404
doc_15410,2.7626340011582404
doc_15447,2.7626340011582404
doc_32074,2.7626340011582404
doc_33131,2.7626340011582404
doc_5275,2.7626340011582404
doc_27362,2.7626340011582404
doc_26773,2.7626340011582404
doc_34493,2.7626340011582404
doc_41908,2.7626340011582404
doc_15459,2.7626340011582404
doc_15785,2.7626340011582404
doc_15660,2.7626340011582404
doc_15473,2.7626340011582404
doc_36446,2.7626340011582404
doc_36884,2.7626340011582404
doc_15451,2.7626340011582404
doc_44055,2.748258806046127
doc_35171,2.748258806046127
doc_12246,2.748258806046127
doc_41759,2.748258806046127
doc_7829,2.748258806046127
doc_13474,2.748258806046127
doc_15433,2.748258806046127
doc_46076,2.748258806046127
doc_42799,2.748258806046127
doc_36881,2.748258806046127
doc_20674,2.748258806046127
doc_12548,2.748258806046127
doc_28419,2.748258806046127
doc_11822,2.748258806046127
doc_36387,2.748258806046127
doc_27050,2.748258806046127
doc_31767,2.748258806046127
doc_27080,2.748258806046127
doc_11191,2.748258806046127
doc_427,2.748258806046127
doc_35312,2.748258806046127
doc_24769,2.748258806046127
doc_34393,2.748258806046127
doc_33573,2.748258806046127
doc_3210,2.748258806046127
doc_37176,2.748258806046127
doc_28464,2.748258806046127
doc_32015,2.748258806046127
doc_46785,2.748258806046127
doc_31557,2.748258806046127
doc_37268,2.748258806046127
doc_2127,2.748258806046127
doc_3273,2.748258806046127
doc_30772,2.748258806046127
doc_23005,2.748258806046127
doc_40695,2.748258806046127
doc_27530,2.748258806046127
doc_23946,2.748258806046127
doc_46136,2.748258806046127
doc_13665,2.748258806046127
doc_33251,2.748258806046127
doc_1394,2.748258806046127
doc_1403,2.748258806046127
doc_27923,2.748258806046127
doc_39042,2.748258806046127
doc_3381,2.748258806046127
doc_25401,2.748258806046127
doc_4176,2.748258806046127
doc_23163,2.748258806046127
doc_37793,2.748258806046127
doc_15839,2.748258806046127
doc_12368,2.748258806046127
doc_2668,2.748258806046127
doc_32046,2.748258806046127
doc_11185,2.748258806046127
doc_29154,2.748258806046127
doc_35718,2.748258806046127
doc_25069,2.748258806046127
doc_7037,2.748258806046127
doc_108,2.748258806046127
doc_3646,2.748258806046127
doc_32541,2.748258806046127
doc_14651,2.748258806046127
doc_2528,2.748258806046127
doc_9247,2.748258806046127
doc_46130,2.748258806046127
doc_35055,2.748258806046127
doc_22399,2.748258806046127
doc_13505,2.748258806046127
doc_8221,2.748258806046127
doc_33140,2.748258806046127
doc_34331,2.748258806046127
doc_28374,2.748258806046127
doc_5088,2.748258806046127
doc_43203,2.748258806046127
doc_24840,2.748258806046127
doc_6038,2.748258806046127
doc_42851,2.748258806046127
doc_24824,2.748258806046127
doc_8922,2.748258806046127
doc_47784,2.748258806046127
doc_46764,2.748258806046127
doc_4304,2.748258806046127
doc_41905,2.748258806046127
doc_18501,2.748258806046127
doc_27749,2.748258806046127
doc_45154,2.748258806046127
doc_1405,2.748258806046127
doc_31779,2.748258806046127
doc_31955,2.748258806046127
doc_35163,2.748258806046127
doc_15417,2.748258806046127
doc_15656,2.748258806046127
doc_39500,2.748258806046127
doc_15636,2.748258806046127
doc_29702,2.748258806046127
doc_45233,2.748258806046127
doc_34292,2.748258806046127
doc_28621,2.748258806046127
doc_28033,2.748258806046127
doc_28473,2.73403243740156
doc_44544,2.73403243740156
doc_28062,2.73403243740156
doc_15457,2.73403243740156
doc_28001,2.73403243740156
doc_22367,2.73403243740156
doc_41524,2.73403243740156
doc_11751,2.73403243740156
doc_14036,2.73403243740156
doc_36408,2.73403243740156
doc_32956,2.73403243740156
doc_30309,2.73403243740156
doc_22398,2.73403243740156
doc_39351,2.73403243740156
doc_24306,2.73403243740156
doc_4951,2.73403243740156
doc_13904,2.73403243740156
doc_32628,2.73403243740156
doc_7468,2.73403243740156
doc_22403,2.73403243740156
doc_37919,2.73403243740156
doc_25711,2.73403243740156
doc_9014,2.73403243740156
doc_45951,2.73403243740156
doc_45134,2.73403243740156
doc_46064,2.73403243740156
doc_20126,2.73403243740156
doc_39819,2.73403243740156
doc_25129,2.73403243740156
doc_27225,2.73403243740156
doc_23424,2.73403243740156
doc_12798,2.73403243740156
doc_18864,2.73403243740156
doc_26377,2.73403243740156
doc_29035,2.73403243740156
doc_3494,2.73403243740156
doc_15847,2.73403243740156
doc_13503,2.73403243740156
doc_22402,2.73403243740156
doc_45024,2.73403243740156
doc_46443,2.73403243740156
doc_36103,2.73403243740156
doc_31449,2.73403243740156
doc_31418,2.73403243740156
doc_15368,2.73403243740156
doc_39457,2.73403243740156
doc_11202,2.73403243740156
doc_12652,2.73403243740156
doc_15855,2.73403243740156
doc_9018,2.73403243740156
doc_16865,2.73403243740156
doc_15658,2.73403243740156
doc_28997,2.73403243740156
doc_1567,2.73403243740156
doc_46094,2.73403243740156
doc_37011,2.73403243740156
doc_36267,2.73403243740156
doc_4934,2.73403243740156
doc_15802,2.73403243740156
doc_12552,2.73403243740156
doc_39522,2.73403243740156
doc_44536,2.73403243740156
doc_41302,2.73403243740156
doc_9013,2.73403243740156
doc_3957,2.73403243740156
doc_40688,2.73403243740156
doc_28413,2.73403243740156
doc_40953,2.73403243740156
doc_25661,2.73403243740156
doc_7212,2.73403243740156
doc_42696,2.73403243740156
doc_39044,2.73403243740156
doc_34224,2.73403243740156
doc_34235,2.73403243740156
doc_34211,2.73403243740156
doc_23520,2.73403243740156
doc_22176,2.73403243740156
doc_43629,2.73403243740156
doc_14172,2.73403243740156
doc_47015,2.73403243740156
doc_12949,2.73403243740156
doc_22749,2.73403243740156
doc_38838,2.73403243740156
doc_23691,2.73403243740156
doc_11616,2.73403243740156
doc_4661,2.73403243740156
doc_24771,2.73403243740156
doc_22629,2.73403243740156
doc_43971,2.73403243740156
doc_45769,2.73403243740156
doc_27066,2.73403243740156
doc_39869,2.73403243740156
doc_9019,2.73403243740156
doc_36286,2.73403243740156
doc_28755,2.73403243740156
doc_48371,2.73403243740156
doc_15605,2.73403243740156
doc_44606,2.73403243740156
doc_47284,2.7199525959251134
doc_47746,2.7199525959251134
doc_47314,2.7199525959251134
doc_33632,2.7199525959251134
doc_11321,2.7199525959251134
doc_45348,2.7199525959251134
doc_15781,2.7199525959251134
doc_16407,2.7199525959251134
doc_5462,2.7199525959251134
doc_9026,2.7199525959251134
doc_31682,2.7199525959251134
doc_32529,2.7199525959251134
doc_11123,2.7199525959251134
doc_10018,2.7199525959251134
doc_39549,2.7199525959251134
doc_37057,2.7199525959251134
doc_26260,2.7199525959251134
doc_15620,2.7199525959251134
doc_37859,2.7199525959251134
doc_21848,2.7199525959251134
doc_47281,2.7199525959251134
doc_14143,2.7199525959251134
doc_34214,2.7199525959251134
doc_14560,2.7199525959251134
doc_8608,2.7199525959251134
doc_31748,2.7199525959251134
doc_6718,2.7199525959251134
doc_14735,2.7199525959251134
doc_47688,2.7199525959251134
doc_1285,2.7199525959251134
doc_46822,2.7199525959251134
doc_12385,2.7199525959251134
doc_18478,2.7199525959251134
doc_7311,2.7199525959251134
doc_47273,2.7199525959251134
doc_12764,2.7199525959251134
doc_13631,2.7199525959251134
doc_47276,2.7199525959251134
doc_34221,2.7199525959251134
doc_47311,2.7199525959251134
doc_47282,2.7199525959251134
doc_47233,2.7199525959251134
doc_24672,2.7199525959251134
doc_2788,2.7199525959251134
doc_39151,2.7199525959251134
doc_28764,2.7199525959251134
doc_43060,2.7199525959251134
doc_47309,2.7199525959251134
doc_6473,2.7199525959251134
doc_40040,2.7199525959251134
doc_32511,2.7199525959251134
doc_47308,2.7199525959251134
doc_27561,2.7199525959251134
doc_23924,2.7199525959251134
doc_26860,2.7199525959251134
doc_45600,2.7199525959251134
